研报名称,机构名称,发布时间,行业,研报地址
能源金属行业动态报告：2月碳酸锂进口量环比减少21.68%，氢氧化锂环比增加7.44%,华西证券,2023-03-22,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303221584466479
能源金属周报：需求走弱，价格持续回调,国金证券,2023-03-20,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303201584398638
有色-能源金属行业周报：锂盐价格仍处于下跌通道，期待电动车需求复苏,华西证券,2023-03-19,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303191584395128
能源金属周报：锂、稀土价格持续回调，需求决足何时企稳,国金证券,2023-03-13,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303131584212399
有色-能源金属行业周报：2月新能源车产销量基本实现“节后开门红”，期待需求回暖,华西证券,2023-03-13,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303121584210795
能源金属行业事件点评：需求持续疲软，工业级碳酸锂价格跌破40万元/吨,东莞证券,2023-02-27,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302271583824424
能源金属周报：需求复苏逐步开启，稀土第一批指标即将发放,国金证券,2023-02-20,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302201583380747
有色-能源金属行业周报：供给增量难如预期释放，期待锂盐需求复苏,华西证券,2023-02-19,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302191583372589
能源金属周报：稀土首批指标即将发布，价格稳中有升,国金证券,2023-02-06,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302061582799436
有色-能源金属行业周报：2022Q4澳矿产销量环比略增，各矿山2023Q1锂精矿参考价环比均有提高,华西证券,2023-02-05,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302051582783790
能源金属周报：节后需求回暖，锂价有望企稳回升,国金证券,2023-01-30,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301301582497413
有色-能源金属行业周报：春节临近锂盐报价继续走低，但有望在2月底左右价格企稳,华西证券,2023-01-16,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301151582024088
能源金属周报：锂价持续调整，节前备货抬升稀土价格,国金证券,2023-01-09,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301091581810549
有色-能源金属行业周报：疫情冲击全产业链，期待疫后锂盐需求恢复,华西证券,2023-01-02,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301021581629952
有色-能源金属行业周报：碳酸锂价格继续调整，目前仍在磨底阶段,华西证券,2022-12-19,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212181581185543
新能源材料稀土系列（一）：国之重器，稀土无双,平安证券,2022-12-13,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212131581058706
能源金属行业周报：锂价高位回落，但是缺矿问题仍存,华鑫证券,2022-12-12,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212121581013720
有色-能源金属行业周报：环保问题加剧云母供给不确定性，仍看好后市锂盐价格,华西证券,2022-12-12,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212111581001347
能源金属行业周报：锂价高位盘整，供应端出现企业因环保停产,华鑫证券,2022-12-05,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212051580827481
有色-能源金属行业周报：供需格局依旧紧张，预期后市锂价仍将高位运行,华西证券,2022-11-28,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211271580607788
锂行业周报：锂盐成交趋于稳定，工信部呼吁协同发展,中邮证券,2022-11-21,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211201580408136
有色-能源金属行业周报：供求格局持续紧张，锂盐价格持续上涨,华西证券,2022-11-14,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211141580222052
能源金属三季报总结：锂板块延续“高盈利+低估值”，稀土永磁“盈利底”已见,中泰证券,2022-11-11,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211111580164136
有色金属行业：全球锂资源行业发展前景展望,五矿证券,2022-11-10,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211101580135134
有色-能源金属行业周报：自主可控势在必行，锂估值有待重塑,华西证券,2022-11-07,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211071580028731
能源金属行业周报：复盘历史锂价及行业PE，看好当前锂行业估值修复机会,华鑫证券,2022-11-07,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211071580001044
有色-能源金属行业周报：供给格局持续紧张，锂盐价格继续上涨,华西证券,2022-10-31,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210311579656957
能源金属行业周报：海外锂矿企业Q3季报更新及平衡表再梳理,华鑫证券,2022-10-30,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210301579634740
海外锂企三季报跟踪系列1-Allkem:碳酸锂产量下降，新项目推迟生产,海通国际,2022-10-24,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210241579395577
锂产业数据库（202210版）,浙商证券,2022-10-21,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210211579330156
有色-能源金属行业周报：锂盐价格涨幅加速，锂资源企业Q3业绩预告虽分化但仍有惊喜,华西证券,2022-10-17,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210171579227932
锂行业周报：锂企业Q3业绩继续大增，海外看空扰动市场,中邮证券,2022-10-16,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210161579191367
有色-能源金属行业周报：供给持续紧张，锂盐价格不断突破新高,华西证券,2022-10-10,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210101579026292
锂行业周报：锂盐供应趋紧，Core首批原矿高价售出,中邮证券,2022-10-10,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210101579025658
能源金属行业周报：缺矿及需求向好，锂盐价格持续上涨,华鑫证券,2022-10-10,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210091579015438
稀土行业周报：稀土价格小幅上升，短期内上涨仍承压,中邮证券,2022-09-26,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209261578671993
有色-能源金属行业周报：Pilbara拍卖价格再创新高，锂盐价格持续上涨,华西证券,2022-09-26,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209251578661215
能源金属行业周报：Q2海外锂企总结，关注盐湖扩产进度,华鑫证券,2022-09-19,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209191578502765
有色-能源金属行业周报：美国和欧盟均推出相关法案，锂白色石油战略地位凸显,华西证券,2022-09-19,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209191578502596
能源金属半年报总结：量价齐增，产业链利润向上游集中,中泰证券,2022-09-16,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209161578444653
能源金属行业周报：供应紧张，锂盐价格持续上涨,华鑫证券,2022-09-13,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209131578314404
有色-能源金属行业周报：新能源车产销环比继续增长，国内锂盐价格高位上行,华西证券,2022-09-13,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209121578300308
锂行业中报梳理：业绩释放，估值洼地,海通国际,2022-09-08,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209081578132466
有色-能源金属行业周报：四川限电及格尔木疫情静态管理持续，国内锂价涨至50万元/吨,华西证券,2022-08-29,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208291577780432
能源金属行业周报：限电持续影响锂盐供给，价格高位推涨,华鑫证券,2022-08-29,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208291577768720
有色-能源金属行业周报：四川限电叠加格尔木疫情静态管理，致锂盐价格加速上涨,华西证券,2022-08-22,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208221577448148
锂产业数据库（202208版）,海通国际,2022-08-16,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208161577256171
锂行业周报：正极材料排产增加，锂盐价格继续上行,中邮证券,2022-08-15,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208151577240082
金属/能源周报：外盘天然气价格走强，国际金价逐步企稳,东亚前海证券,2022-08-15,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208141577203388
有色-能源金属行业周报：锂白色石油战略地位凸显，推荐国内上下游一体化企业,华西证券,2022-08-15,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208141577203130
新能源行业深度研究：大圆柱新技术之预镀镍-东方电热：预镀镍国产替代正当时，硅料还原炉需求旺,天风证券,2022-08-11,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208111577120935
有色-能源金属行业周报：海内外锂价格指数均上涨，强推上下游一体化企业,华西证券,2022-08-08,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208081576981235
锂行业周报：锂价稳步提升，锂企业半年报业绩高增长,中邮证券,2022-08-02,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208021576804995
有色-能源金属行业周报：锂价维持高位，关注上下游一体化企业,华西证券,2022-07-11,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202207101576026065
有色-能源金属行业周报：国内外锂精矿评估价均上调，继续看好上下游一体化企业,华西证券,2022-07-04,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202207031575733150
民生金属2022年中期策略系列报告之能源金属篇：更加陡峭的增长曲线，能源金属有望走出长牛,民生证券,2022-06-30,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206301575646059
有色-能源金属行业周报：Pilbara拍卖价格达7017美元/吨，重申拥锂为王,华西证券,2022-06-27,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206271575131892
有色-能源金属行业周报：锂价稳步上调，继续推荐上下游一体化企业,华西证券,2022-06-20,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206201573443845
有色-能源金属行业周报：疫后复苏明显，预计后市锂价持续回升,华西证券,2022-06-13,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206131571851349
锂板块弹性和盈利模型,海通国际,2022-06-08,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206081570777016
2022年中国新能源汽车行业系列研究：“妖镍”变局中的机遇与挑战,头豹研究院,2022-05-31,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205311569138282
锂行业：碳酸锂价格坚挺，继续享受高成长和高盈利,国融证券,2022-05-20,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205201566795586
有色金属：镍价对整车成本影响弹性测算,国金证券,2022-05-12,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205121565048373
镍行业深度（二）：22年镍过剩几何？,国金证券,2022-04-18,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202204181559949736
【镍专题之一】印尼镍产业全景梳理,安信证券,2022-03-15,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202203151552784535
锂行业深度报告：超级周期开启，全球资源竞争白热化,招商银行,2022-03-11,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202203111551971668
锂想系列24：澳洲锂矿资源商综述，量价、供应集中度与战略雄心,五矿证券,2022-03-07,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202203071551185729
锂系列深度（七）—需求对价格敏感度几何？,国金证券,2022-03-07,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202203071551176781
锂行业深度报告：海外新增供给面临不确定，把握锂矿自供是盈利屏障,华宝证券,2022-03-04,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202203041550489608
锂价大幅上涨点评：看好全球汽车电动化，锂价持续上涨,川财证券,2022-03-02,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202203021550178466
民生金属2022年年度策略系列报告之能源金属篇：再探供需的脉搏，拥抱能源革命的长周期增长机遇,民生证券,2022-02-16,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202202161547381804
有色金属：真“锂”探寻系列二-从Allkem四季报，一窥全球锂资源供应紧张,民生证券,2022-01-21,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202201211541756494
能源金属行业研究：锂行业动态&板块观点更新（3）,国金证券,2022-01-17,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202201171540960178
工业金属行业周报：基本金属价格稳定提升，锂价持续上涨,华安证券,2022-01-17,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202201171540935377
钴行业2022年展望：矿端扩产与供应链扰动并存，结构性紧平衡或延续,东兴证券,2022-01-14,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202201141540312812
锂行业2022年展望：资源溢价延续，产业链深刻变革,东兴证券,2022-01-07,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202201071539013173
锂行业专题报告：锂资源价值有待再重估,信达证券,2022-01-04,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202201041538406872
东亚前海有色周报：紫金矿业新铜矿投产，能源金属价格持续上涨,东亚前海证券,2022-01-04,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202201041538406802
锂想系列23：从力拓斩获Rincon盐湖，论锂资源焦虑与矿业巨头的绿色雄心,五矿证券,2021-12-28,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202112281537175051
稀有金属行业研究周报：Pilbara下调22年产量指引，坚定看好锂板块高景气持续,天风证券,2021-12-28,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202112281537134518
有色行业周报：Freepoet2022年长单加工费上涨 碳酸锂供应持续紧张,首创证券,2021-12-28,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202112281537123552
有色金属行业：2022年度策略报告-新能源金属-供需紧平衡，维持高景气,浙商证券,2021-12-23,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202112231536210973
有色金属行业周报：供应紧张局面不改，钴、锂价格持续上行,华安证券,2021-12-13,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202112131534333207
有色金属行业点评报告：南非疫情持续，钴价仍有望上涨,华宝证券,2021-12-12,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202112121534168525
有色金属行业2022年度策略报告：淡化周期，聚焦碳中和受益赛道,平安证券,2021-12-08,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202112081533497094
有色金属周度报告：锂价开启第三轮加速上涨，货币政策或继续宽松,信达证券,2021-12-06,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202112061533139754
新材料行业周报：新能源材料板块短期回调不改长期看好趋势，稀土原料上涨推动磁材价格上调,湘财证券,2021-11-12,能源金属,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202111121528554637
