研报名称,机构名称,发布时间,行业,研报地址
中国科技行业：展望2023：汽车电子及VR/AR仍是热点,建银国际证券,2023-01-28 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302031582727366
通信行业周报2023年第2期：5G物联网应用有望加速，卫星互联网前景广阔,国信证券,2023-01-16 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301161582036574
通信行业：数字经济专题报告之十一：数字经济发展重要保障，信息安全需求加速增长,华西证券,2023-01-16 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301161582035046
2023年通信行业投资策略：时来易失，赴机在速,中邮证券,2022-12-28 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212281581422208
通信行业研究周报：HPC和AI给CPO带来新机会，卫星通信有望加速发展,天风证券,2022-12-27 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212261581374546
物联网周报：中央经济会议奠基，关注ICT基础建设投资机会,西南证券,2022-12-20 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212201581230525
通信：数字资产要素化政策明确，行业发展有望提速,华西证券,2022-12-20 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212201581226532
2023年通信行业投资策略报告：结构性机遇凸显，关注光纤光缆、军工通信、能源通信等细分板块,国元证券,2022-12-14 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212141581081948
通信行业深度报告：运营商：赋能数字经济，提高股东回报,东方证券,2022-12-14 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212141581072557
电子测量行业点评：电子测量+5G专网会擦出怎样的“火花”？,民生证券,2022-12-13 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212131581056655
通信行业研究周报：“5G+工业互联网”项目推进建设，青洲五、七塔筒招标落地进程加速,天风证券,2022-12-05 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212051580813817
物联网周报：首张企业5G专网频率许可发放，关注工业互联网建设,西南证券,2022-11-21 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211211580427086
中泰通信行业周报：数字经济发展成效显著，首张5G专网频率许可获批,中泰证券,2022-11-21 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211211580425247
通信行业周报：中国商飞获首张5G专网频率许可，北美运营商加快eSIM技术推广,中邮证券,2022-11-21 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211211580424980
通信行业每日动态：通信“之光”,国元证券,2022-11-21 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211211580414385
通信服务行业快评：运营商全面支持数字经济，数通行业景气度有望提升,国信证券,2022-11-15 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211151580257477
通信行业研究：工业互联网总体网络架构国家标准正式发布,国新证券公司,2022-10-26 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210261579482358
通信行业周报：通信板块上涨，光纤光缆市场企稳回升,国元证券,2022-10-25 00:00:00.000,通信服务,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210251579432576
