研报名称,机构名称,发布时间,行业,研报地址
非银金融行业周报：居民投资意愿回升，财富迁移开启，增配非银正当时,开源证券,2023-04-10,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585250349
非银金融行业研究周报：风险偏好提升，数字或仍是最优主线,天风证券,2023-04-10,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585243757
非银金融行业周观点：建议关注基本面回归及一季报行情,东方证券,2023-04-10,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585243686
非银金融行业跟踪周报：AI空间广阔，看好金融数据相关标的！,东吴证券,2023-04-09,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304091585240353
非银金融行业：证券版“降准”，多次利好蓄势估值修复,信达证券,2023-04-09,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304091585240163
非银金融周报：市场活跃度显著抬升叠加一季报向好，推荐非银,国联证券,2023-04-09,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304081585239459
非银金融日报：沪指四连阳踏上3300点一季度一级市场融资热情高涨,大同证券,2023-04-06,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304061585176969
非银金融行业月报：基金市场赎回情绪较强，债基及被动指数基金收益率相对稳定,东吴证券,2023-04-05,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304041585135842
非银行金融行业跟踪：成交额、两融等市场指标持续改善，建议关注证券板块,东兴证券,2023-04-04,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304041585122886
非银金融行业专题研究：同花顺AI产品调研（B端）：iFind渗透率有望进一步提升，受访者对AI发展期待度较高,天风证券,2023-04-04,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304041585061736
BloombergGPT-金融领域的500亿参数的语言模型,中泰证券,2023-04-03,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585033499
非银金融行业研究周报：年报逐渐落定，后续关注一季报+数字+中特估三条主线,天风证券,2023-04-03,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585033483
非银金融行业跟踪周报：券商险企年报陆续披露，业绩符合市场预期,东吴证券,2023-04-03,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585031245
非银金融行业周观点：券商监管步入新纪元，关注一季报预期向好下的配置机遇,东方证券,2023-04-03,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585031241
金融&金融科技行业周报：券商监管管理办法落地，主要上市银行营收持续承压,平安证券,2023-04-03,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585029266
非银行业周报（2023年第十二期）：券商年报陆续披露，2月保费显著回暖,中航证券,2023-04-03,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585024657
非银金融行业：券商监管条例迎修订，建设特色现代化资本市场一脉相承,信达证券,2023-04-03,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585023680
非银金融周报：市场活跃度提升，一季报向好有望对股价构成催化,国联证券,2023-04-03,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585023393
中国基础设施投融资行业特别评论：铁路投资类企业：投产节奏整体趋缓，投融资体制改革持续推进,中诚信国际,2023-03-30,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303301584699069
非银金融行业日报：沪指上演四连阴 证监会发声推动北交所高质量扩容,大同证券,2023-03-30,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303301584675895
非银金融行业日报：热门板块大跌拖累市场 年内A股再融资市场活跃,大同证券,2023-03-29,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303291584637376
非银金融行业2023年一季报前瞻：23Q1业绩有望高增,浙商证券,2023-03-29,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303291584635344
非银金融：券商三方导流政策或将重启，如何看待？,天风证券,2023-03-29,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303291584635318
非银金融周报：AIGC+金融热点持续，保险依赖本源内生增长,华西证券,2023-03-27,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584582754
非银金融行业周观点：人身险公司调研降低利差损风险，多元金融政策落地推动业务平稳发展,东方证券,2023-03-27,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584573707
非银金融行业研究周报：题材持续发酵，关注数字与中特估两条主线,天风证券,2023-03-27,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584567243
绿色金融双周报：碳排放权分配革新，方案更具灵活性,平安证券,2023-03-27,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584567218
金融&金融科技行业周报：港交所降低“特专科技”上市门槛，公募REITs底层资产再扩容,平安证券,2023-03-27,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584567216
2022年信托市场年度报告：业务新分类，转型新发展,华宝证券,2023-03-27,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584565783
非银金融周报：政策意在呵护行业健康发展，板块一季报向好,国联证券,2023-03-26,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303261584563791
非银行业周报（2023年第十一期）：AIGC为券商财富管理赋能,中航证券,2023-03-26,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303261584562911
非银金融行业周报：券商有望展开一季报行情,信达证券,2023-03-26,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303261584562904
非银金融行业跟踪周报：怎么看AI在金融的应用,东吴证券,2023-03-26,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303261584562896
非银金融行业日报：三大指数收获三连阳 美联储宣布加息25个基点,大同证券,2023-03-24,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303241584528011
2023年中国租赁业展望,毕马威,2023-03-23,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303231584507781
科创板月报：机构增持计算机，减持电力设备，科创50估值仍处于低位区间,中国银河,2023-03-21,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303211584445208
非银行金融行业跟踪：险企负债端边际改善，建议继续重点关注,东兴证券,2023-03-21,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303211584422310
非银周报：2月保费数据回暖；证券行业2022年利润下滑36%,海通国际,2023-03-21,多元金融,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303201584404845
