研报名称,机构名称,发布时间,行业,研报地址
电气设备及新能源行业周报：四月国内新能源汽车销量和一季度动力电池装机量分析,德邦证券,2023-05-08 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586352505
电力设备与新能源行业周观察：充电基础设施建设有望提速，一季度风光装机同比增长,华西证券,2023-05-08 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586348821
电力设备新能源行业周报（第17&18周）：碳酸锂价格筑底反弹，光伏装机显著增长,浙商证券,2023-05-08 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586348698
电力设备及新能源行业事件点评：充电桩系列报告2-官方持续发声支持充电桩发展，“适度超前建设”或将有效扩大充电桩投资,华福证券,2023-05-08 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586348589
储能产业链周评（5月第1周）：多地方明确储能补偿机制，新型储能商业化序幕打开,国信证券,2023-05-08 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586348568
电力设备及新能源行业周报：碳酸锂价格小幅反弹，硅片价格连续松动,华金证券,2023-05-08 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305071586347139
电力设备与新能源行业5月周报：充电桩获政策支持助新能源车下乡，碳酸锂价格止跌回弹,国联证券,2023-05-07 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305061586342848
电力设备新能源2023年一季报总结：风光储输变景气度持续向好，锂电去库存企业相对承压,国信证券,2023-05-06 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305061586332130
储能专题（3）：行业量价利—成本下降，装机高增，盈利韧性强,中邮证券,2023-05-06 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305061586330138
欧洲新能源车销量点评：4月销量承压,德邦证券,2023-05-06 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305061586326611
电新2022&2023Q1业绩总结：业绩为舟，成长作帆,民生证券,2023-05-05 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305051586289966
储能产业链周评（4月第5周）：碳酸锂暂时止跌，新型储能商业化序幕打开,国信证券,2023-05-05 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586268012
电力设备行业深度报告：工控需求见底反弹在即，电网把握网外结构性机会,东吴证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586269974
电新行业2023Q1基金持仓分析：持仓环比下降，估值历史低位,民生证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586268142
海外充电桩系列（04）：板块需求井喷23Q1超预期，政策力挺行业发展,民生证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586268137
氢能&燃料电池行业研究：氢能&燃料电池行业产业链系列报告之十五-碳中和及储能背景下，千亿氢储能市场一触即发,国金证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586267943
电力设备行业点评报告：中共中央政治局会议：加快推进充电桩建设,开源证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586267914
电力设备行业研究周报：电新行业2023Q1财报总结,申港证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586267256
EV观察系列137：3月欧洲新能车市销量同环双增，渗透率持续提升,民生证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586265090
电动车2022年报&2023一季报总结：淡季叠加去库影响，行业盈利触底，龙头竞争力强化,东吴证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586260335
电力设备与新能源行业：电动车产业链向好发展，储能需求有望快速释放,华西证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586222336
电力设备与新能源行业4月周报：电力系统稳定指导意见出台，碳酸锂价格止跌回弹,国联证券,2023-05-04 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586214333
电力设备及新能源行业周报：3月组件出口同比增加56.5%，硅片价格连续三周下滑,山西证券,2023-04-29 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304291586134864
氢能行业专题报告：绿氢放量在即，电解槽有望率先受益,华宝证券,2023-04-28 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304281586021109
电力设备及新能源行业周报：1-3月份全国新增光伏装机33.3GW，新增风电装机10.4GW,东方证券,2023-04-26 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304261585866014
电新行业双周报2023年第6期总第6期：从新能源汽车角度看电力设备行业估值周期,长城国瑞证券,2023-04-25 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304251585806014
电力设备新能源行业周报：国内需求国内外需求回暖，石英砂扩产超预期,东海证券,2023-04-25 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304251585790351
储能行业：发电侧和用户侧经济性显现 中上游厂商或将受益,长城国瑞证券,2023-04-25 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304251585788829
电力设备与新能源行业周报：光伏装机持续高增，基本面向好,上海证券,2023-04-25 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304251585786738
电力设备行业周观点：Q1全国累计装机容量达26.2亿千瓦,万联证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585764178
电力设备及新能源行业：新型电力系统重磅政策发布，重申全年电网板块大年观点,华福证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585759617
电力设备行业研究周报：电新行业2023Q1基金持仓分析,申港证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585740723
新能源行业周报（第36期）：低谷中酝酿新产品周期，短期看反弹,太平洋,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585739621
民生电新：2023年上海车展小结及投资建议：群英荟萃，自主引领,民生证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585732553
低碳研究行业点评：江苏发布光伏配储要求，新型储能需求有望快速提升,华福证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585730483
电力设备及新能源行业周报：碳酸锂实物价格逐步企稳，石英砂或持续紧缺,华福证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585730481
电力设备及新能源行业周报：通威首进全球组件出货前十，储能压价情形出现改善,平安证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585729625
电力设备行业周报：3月太阳能电池出口同环比高增，Sibelco至2025年HPQ产能翻倍,东莞证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585729531
电气设备行业周报：硅料价格缓跌，上海车展开幕,德邦证券,2023-04-24 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585729522
电力设备及新能源行业周报：宁德时代发布凝聚态电池，Q1国内光伏新增装机33.66GW,华金证券,2023-04-23 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585729106
电力设备与新能源行业周观察：光伏N型趋势明确，海上风电发展可期,华西证券,2023-04-23 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585728893
电力设备行业周报：上海车展新能源车为绝对主角，新技术助力行业进步,华安证券,2023-04-23 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585727676
电力设备与新能源行业4月第4周周报：发改委推动新能源车消费，江苏要求光伏配储,中银证券,2023-04-23 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585727356
电力设备及新能源周报：凝聚态电池亮相车展，G7风光目标提振海外需求,民生证券,2023-04-23 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585726827
电力设备新能源行业周报（第16周）：上海车展电池新技术亮眼，关注财报期业绩确定性标的,浙商证券,2023-04-23 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585718752
电力设备及新能源行业周报：3月太阳能发电增长13.9%，矽比科2023-2025年石英砂产量翻倍,山西证券,2023-04-23 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585717120
电力设备与新能源行业4月周报：宁德时代发布凝聚态电池，车展有望提振终端消费,国联证券,2023-04-23 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304221585716303
氢能行业：地缘政治加速绿色能源转型,南京证券,2023-04-21 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304211585669489
工控行业深度报告：行业拐点将至，国产品牌加速崛起,信达证券,2023-04-21 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304211585662030
氢能全景图（上）制氢篇：商业模式起步，绿氢初试锋芒,平安证券,2023-04-20 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304201585603673
电力设备及新能源：EV观察系列136-3月新能车销量稳健增长，电池装机量环比提升,民生证券,2023-04-20 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304201585603592
2023年能源工作指导意见：保障能源安全稳定供应，积极推进绿色低碳转型,山西证券,2023-04-19 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585596985
电力设备行业动态：高纯石英砂价格上涨，硅片紧张或持续,上海证券,2023-04-18 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304181585551511
电力设备行业周报(第15周)：硅片控价支撑硅料缓跌，关注光热发电规模化带来的投资机会,浙商证券,2023-04-18 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304181585541711
工控行业投资策略：国产替代为长期主线，关注核心产品+细分领域结构性机会,西南证券,2023-04-18 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304181585533226
电力设备与新能源行业周报：风光新目标：2023新增装机预计160GW,上海证券,2023-04-18 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304181585530628
电气设备及新能源：23年能源工作指导意见发布，大力发展风电太阳能发电,德邦证券,2023-04-18 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304181585530412
电力设备新能源行业周报：低谷有望修复，风光锂需求向好,东海证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585508053
电力设备行业周观点：国新办深入推进能源高质量发展,万联证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585504492
电力设备与新能源行业研究：光伏4-5月迎预期修复窗口，西氢东送首管值得重视,国金证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585498440
电力设备及新能源周报：23年能源工作指导意见发布，引导能源高质量发展,民生证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585493239
电力设备行业研究周报：2023年3月动力电池装车简析,申港证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585492756
新型电力系统专题研究系列之煤电（二）：主设备企业2022年经营比较分析,国信证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585489533
国家能源局：稳步推进新能源发电建设，预计2023年新能源装机160GW,德邦证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585489486
电力设备及新能源行业周报：资源降价，成本端改善，需求不忧,华金证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304161585488939
电力设备与新能源行业4月第3周周报：我国首条“西氢东送”管道纳入国家规划,中银证券,2023-04-17 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304161585488898
电力设备与新能源行业周报：本周碳酸锂价格持续下跌，各地市持续构建新型储能系统,华安证券,2023-04-16 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304161585489095
电力设备与新能源行业周报：能源局：2023年深入推进能源绿色低碳转型,信达证券,2023-04-16 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304161585486995
电力设备及新能源行业周报：能源局提出今年风光发电量占全社会用电量15.3%，硅片价格松动,山西证券,2023-04-16 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304161585486951
电力设备与新能源行业4月周报：23年能源指导意见出炉，风光装机维持高速增长,国联证券,2023-04-16 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304161585486935
电力设备与新能源2023年能源工作指导意见点评：新能源基建获支持将加速发展,国联证券,2023-04-14 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304141585466761
储能专题研究系列一：政策需求共振，国内储能扬帆起航,源达信息,2023-04-12 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304121585376247
电力设备行业动态：大尺寸电池有望持续高景气,上海证券,2023-04-12 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304121585345763
电新行业双周报2023年第5期总第5期：碳酸锂价格持续下跌，复合集流体产业化或将到来,长城国瑞证券,2023-04-11 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304111585323342
新能源周报（第34期）：景气度向好，重视供给端变化,太平洋,2023-04-11 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304111585322298
电力设备与新能源行业周报：Q2排产有望提升，辅材价格小幅上扬,上海证券,2023-04-11 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304111585299267
电力设备行业周观点：第十一届储能国际峰会在京开幕,万联证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585256746
电力设备行业研究周报：锂价下行 盐湖提锂承载更多期待,申港证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585254859
电力设备与新能源行业周报：本周储能招标项目增加，特斯拉超级储能工厂落沪,华安证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585249881
电力设备行业点评报告：政策推动光热发电规模化发展，行业有望实现从“0-1”突破,开源证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585249143
风电/电网产业链周评（4月第2周）：原材料价格保持振荡走势，哈密重庆特高压直流工作稳步推进,国信证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585248170
储能产业链周评（4月第2周）：储能电芯显著降价，光热发电规模化发展可期,国信证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585248052
电力设备及新能源行业周报：硅片龙头加码组件业务，光热发电获政策支持,平安证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585246755
电力设备及新能源行业周报：去年全球新型储能新增装机同比翻倍，国内光热产业迎来大发展,华福证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585246750
电力设备与新能源行业研究：储能市场空前火热，光热发展迎新契机,国金证券,2023-04-10 00:00:00.000,电源设备,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585246746
