研报名称,机构名称,发布时间,行业,研报地址
家用电器行业专题研究：重视股息率视角下的家电白马,信达证券,2023-04-12 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304121585376613
家用电器：2023Q1家电行业前瞻与投资策略,天风证券,2023-04-12 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304121585376300
家电左侧报告系列一：左侧的思考：低基数下的多重共振,国信证券,2023-04-12 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304121585369424
2023年中国家用智能照明行业研究报告,艾瑞股份,2023-04-12 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304121585367430
家用电器23W15周度研究：惠而浦(中国)控股股东拟增持2.5%-5%股份，22年业绩同比扭亏,天风证券,2023-04-11 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304111585328208
智能家居行业深度：ChatGPT等大模型催化智能家居行业进一步发展,华安证券,2023-04-11 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304111585323348
家电行业周报（23年第14周）：AI+智能家居场景梳理及路径推演,国信证券,2023-04-11 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304111585322940
2022年中国厨房小家电企业对比分析报告：小熊电器，九阳股份，北鼎股份（摘要版）,头豹研究院,2023-04-10 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585265219
家用电器行业23W14周观点：关注扫地机拐点，预期3月降幅收窄；关注年报行情,德邦证券,2023-04-10 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585250176
家电行业2023年一季报前瞻&4月投资策略：一季度内需景气复苏，关注空调及小家电内销,国信证券,2023-04-10 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585247992
家用电器行业报告：空调排产数据回暖，航线指数环比上涨,中邮证券,2023-04-10 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585243773
家电行业周报：“带押过户”进一步推广，有望拉动家电需求,东莞证券,2023-04-10 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585243694
小家电Ⅱ行业深度分析：抖音电商强势崛起，厨房小家电逢发展良机,安信证券,2023-04-10 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304091585240364
家电行业周报：线下优于线上，空调表现较优,华西证券,2023-04-09 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304091585242052
家用电器行业周报：消费市场有望持续回暖，关注黑电集中度提升趋势,信达证券,2023-04-09 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304091585241870
小家电智能消费周周谈（23W13）：AI如何赋能扫地机和投影仪,浙商证券,2023-04-06 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304061585173068
家用电器行业研究周报：海外主要家电公司和北美五大运营商22年年报总结——23W14周度研究,天风证券,2023-04-06 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304061585173063
家用电器行业三月行业动态报告：地产景气度改善，空调内销超预期,中国银河,2023-04-05 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304051585160011
家用电器行业周报：1-2月冰箱、油烟机产销双降，洗衣机市场恢复较优,首创证券,2023-04-04 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304041585129178
家用电器行业报告：地产数据持续向好，家电板块周上涨1.66%,中邮证券,2023-04-04 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304041585127160
家电行业周报：家电拥抱生成式AI，应用场景拓展可期,民生证券,2023-04-04 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304041585061719
家电行业周报（23年第13周）：3月地产销售明显回暖，空调及集成灶表现强劲,国信证券,2023-04-03 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585033457
家电行业周报：多公司发布年报,华西证券,2023-04-03 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585032239
家用电器23W13周观点——极米再推重磅新品；关注年季报行情；关注AI+家电落地场景,德邦证券,2023-04-03 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585029649
家用电器行业报告简版：23Q1家电&美妆重点公司前瞻,中泰证券,2023-04-03 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585028243
家电行业周报：进入业绩披露期，家电企业重新出发,东莞证券,2023-04-03 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585027979
信达家电·热点追踪：追觅发布洗地机新品M13Beta，关注家电企业年报表现,信达证券,2023-04-03 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585024897
家用电器23W13周度研究：关注AI下游应用端智能家居行业发展机遇,天风证券,2023-03-30 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303301584688565
家用电器行业专题：家电行业2023一季报前瞻,浙商证券,2023-03-29 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303291584639916
家用电器行业报告：液晶电视面板景气度回暖，商品房销售数据环比提升,中邮证券,2023-03-28 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303281584610327
按摩器具行业专题报告：否极泰来待春风,东海证券,2023-03-28 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303281584606379
家用电器行业周报：1-2月家用空调内销回暖，终端需求改善,首创证券,2023-03-28 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303281584605165
清洁电器2月月报：扫地机短期承压，洗地机保持高增态势,民生证券,2023-03-27 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584568839
家电行业周报：扫地机线上降幅收窄，石头新品上市,民生证券,2023-03-27 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584568837
家电行业周报：央行今年首次降准，增强地产行业信心,东莞证券,2023-03-27 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584567103
家用电器23W12周观点：新品专题：激光投影加速布局，扫地机延续微创新,德邦证券,2023-03-27 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584567087
家电行业周报（2023W12）：投影、智能摄像新品发布,华西证券,2023-03-26 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303261584564306
信达家电·热点追踪：石头拓宽扫地机价格带，多款彩电及激光投影新品发布,信达证券,2023-03-26 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303261584563810
集成灶,头豹研究院,2023-03-24 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303241584545071
家用电器行业：1-2月内销超预期，出口下滑,中国银河,2023-03-24 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303241584535703
家用电器行业报告：商品房竣工数据回暖，建议关注地产后周期具α属性品类,中邮证券,2023-03-23 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303231584507847
小家电智能消费周周谈（23W11）：扫地机新品创新偏重实用性，极米H6新品画质出色,浙商证券,2023-03-23 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303231584501363
清洁电器行业点评：石头上新两款全基站新品，创新升级+价位带拓宽有望提升竞争力,浙商证券,2023-03-23 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303231584499060
空调行业专题：期待需求复苏，把握白马机遇,浙商证券,2023-03-23 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303231584497073
家用电器23W12周度研究：奥马电器22年业绩扭亏，拟回购子公司49%股权,天风证券,2023-03-23 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303231584497032
家用电器行业周报：家电零售复苏，空调、清洁电器等表现较优,首创证券,2023-03-22 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303221584466292
家用电器行业月度点评：2月扫地机器人线下高增，线上销量降幅收窄,财信证券,2023-03-22 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303221584461249
2022年智能家居系列： 中国智能家居照明行业概览,头豹研究院,2023-03-21 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303211584451543
家用电器：扫地机器人和智能微投行业的量价关系探讨,财信证券,2023-03-21 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303211584430585
家电行业周报：关注利好大家电需求的地产因子变化,民生证券,2023-03-20 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303201584414590
家电行业周报（23年第11周）：1-2月地产景气改善，家电零售延续恢复趋势,国信证券,2023-03-20 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303201584412098
家用电器：“新方向与冷思考”2023W11-如何看雅迪新发钠电池？,中泰证券,2023-03-20 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303201584411854
家用电器23W11周观点：石头发布扫地机新品，家电类社零有所修复,德邦证券,2023-03-20 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303201584400380
扫地机行业深度报告：拐点将至，布局正当时,民生证券,2023-03-20 00:00:00.000,家电行业,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303201584397640
