研报名称,机构名称,发布时间,行业,研报地址
非金属建材行业2023年1月投资策略：新周期逐步开启，地产链仍可积极做多,国信证券,2023-01-11 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301111581866522
磁材行业2022行业三季报跟踪：三季度业绩增速有所回落，估值及业绩仍匹配,湘财证券,2023-01-04 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301041581691950
化工&新材料2023年度投资策略：关注新兴技术带来的材料升级和进口替代,太平洋,2022-12-21 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212211581255929
化工行业新材料周报：2024年全球半导体新投资有望超5000亿美元，万润股份非车用沸石分子筛实现销售,国海证券,2022-12-19 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212181581185549
新材料周报：钠电池：入局企业增多、产业化进程提速,东亚前海证券,2022-12-19 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212181581185550
大飞机行业深度报告：C919放量在即，五大材料有望受益,国海证券,2022-12-19 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212181581185312
非金属建材行业投资专题：新的开始，新的征程,国信证券,2022-12-16 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212161581134710
东亚前海新材料周报：广西发文完善新型储能商业模式,东亚前海证券,2022-12-12 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212111581000943
非金属建材行业2023年年度投资策略：新的开始，新的征程,国信证券,2022-12-08 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212081580920287
新材料行业周报：细分板块普跌，锂源涨势趋缓，负极材料价格调整,湘财证券,2022-12-01 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212011580720727
化工新材料行业周报：欧盟将投入超430亿欧元扶持本土芯片供应链，台积电美国5nm厂12月6日装机并将再投3nm厂,德邦证券,2022-11-28 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211281580614581
基础化工行业新材料周报：欧盟预计拨款430亿欧元发展半导体，鼎龙股份中标国家项目,国海证券,2022-11-28 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211271580606102
新材料行业周报：细分板块市场表现分化，稀土原料价格由跌转涨,湘财证券,2022-11-25 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211251580557350
化工新材料行业周报：两部门发文为锂电产业“维稳”，美光宣布DRAM和NAND减产20%,德邦证券,2022-11-21 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211211580415398
东亚前海新材料周报：内蒙古等多地加码政策，助推新型储能发展,东亚前海证券,2022-11-21 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211201580410012
非金属建材周报（22年第46周）：政策转向，果断做多,国信证券,2022-11-15 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211151580267096
基础化工新材料产业深度之一：开启大航天时代,国海证券,2022-11-10 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211101580135562
非金属建材&新材料行业2022年三季报总结：新材料景气，传统建材磨底分化,中泰证券,2022-11-10 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211101580135520
新材料周报：全球锂资源竞争加剧，短缺持续时间或超预期,平安证券,2022-11-07 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211071580011385
新材料行业周报：聚乳酸市场前景广阔，关注“限塑禁塑”政策落地情况,开源证券,2022-11-07 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211061579998304
新材料行业周报：上周光伏材料板块行情坚挺，磁材板块三季报业绩有所分化,湘财证券,2022-11-03 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211031579866711
新材料周报：“锂OPEC”或将成立，锂资源供应压力加剧,平安证券,2022-11-01 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210311579659966
新材料行业铜箔行业专题报告（二）：需求空间广阔，轻薄化“锐不可当”,华宝证券,2022-10-26 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210261579479864
非金属建材周报（22年第43周）：把握底部做多机遇,国信证券,2022-10-24 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210241579410225
东亚前海新材料周报：锂电巨头接连斩获大单，储能赛道迎来高景气,东亚前海证券,2022-10-24 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210231579382714
新材料行业周报：稀土永磁业绩增长与估值匹配仍佳，锂源强势上行增大下游材料成本压力,湘财证券,2022-10-21 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210211579338814
化工新材料行业周报：欧洲能源危机致TDI价格涨幅居前，国内厂商将主导新增供给,中邮证券,2022-10-16 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210161579191365
非金属建材行业2022年10月投资策略：最差时候已经过去，建议积极做多地产链头部企业,国信证券,2022-10-11 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210111579073812
新材料行业周报：稀土磁材价格反弹，锂源高位，隔膜供需维持偏紧,湘财证券,2022-10-09 00:00:00.000,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210091578992576
