研报名称,机构名称,发布时间,行业,研报地址
新材料行业周报：芳纶纸前景广阔，民士达登陆北交所大有可为,开源证券,2023-05-04,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586268132
化工周报：2023年4月第4周,东方证券,2023-05-04,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586268037
基础化工行业研究：部分产品价格进入历史底部区域，板块可以更加乐观,国金证券,2023-05-04,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586267973
化工新材料行业周报：国际能源署料今年全球电动车销量同增35%，广信材料2023Q1归母净利同增214%,国海证券,2023-05-04,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586224205
化工行业周报：节前多化工品价格走弱，赛轮配套明星级矿山车,信达证券,2023-05-04,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586218370
化工行业周报：国际油价偏弱震荡，TDI价格持续上涨,中银证券,2023-05-04,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586218272
化工行业2023年周报：BDO、碳酸锂价格上涨，国际油价震荡下行,国联证券,2023-05-04,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586214331
基础化工行业周报：万华化学下调聚合MDI挂牌价，三氯乙烯、丙烯腈价格上涨,华安证券,2023-05-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586223612
化工：PA66出厂价格持稳运行，合成氨市场节前推涨促进交投气氛,德邦证券,2023-04-29,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304291586121754
化工：PX市场偏弱运行，三氯甲烷市场价格下调,德邦证券,2023-04-28,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304281586029346
电子化学品系列报告之一：电子特气国产替代空间广阔,东莞证券,2023-04-27,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304271585956353
化工：国内BDO市场坚挺运行，苯酚市场继续推涨,德邦证券,2023-04-27,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304271585925316
化工行业信用风险回顾与2023年展望,东方金诚,2023-04-26,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304261585861612
基础化工行业专题研究：农药：2022年全球创制药农化企业经营情况几何,天风证券,2023-04-26,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304261585853928
卫星化学及烯烃行业周度动态跟踪,华安证券,2023-04-25,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304251585791404
化工：国内BDO市场震荡上行，聚醚市场价格小幅探涨,德邦证券,2023-04-25,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304251585785422
基础化工行业研究周报：3月份化学原料和化学制品制造业增加值同比增长7.1%，MDI、TDI价格上涨,天风证券,2023-04-24,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585738712
基础化工行业周报：板块库存逐步去化，新材料技术持续突破,国金证券,2023-04-24,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585733298
化工行业专题研究：一季度宏观经济良好，关注顺周期及碳中和,华福证券,2023-04-24,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585730482
基础化工行业周报：万华化学一季度业绩环比增长，TDI、BDO价格价差持续双增,华安证券,2023-04-24,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585729018
基础化工行业周报：丁二烯、MMA价格上行，轮胎原料价格继续下行,国海证券,2023-04-24,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585728657
基础化工行业周报：改性PPO树脂性能优异，有望受益于AI算力提升带动的覆铜板需求增长,开源证券,2023-04-23,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585726524
气体行业更新点评：默克特气业务扩建，强化半导体材料业务版图,德邦证券,2023-04-21,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304211585697661
化工行业点评：丁二烯市场意向走高，硫酸市场延续下滑行情,德邦证券,2023-04-21,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304211585656032
化工行业点评：TDI市场再次强势拉涨，国内聚合MDI市场延续涨势,德邦证券,2023-04-20,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304201585601852
基础化工行业简评报告：需求仍在复苏进程中，万华化学一季报超预期,首创证券,2023-04-19,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585584890
OLED材料行业更新点评：2025年全球OLED材料产值有望达30亿美元，中国材料厂商积极布局,德邦证券,2023-04-19,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585579863
化工行业深度报告：AI赋能，助力化工行业转型升级——AI赋能化工之二,国海证券,2023-04-19,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585568535
化工行业点评：国内纯MDI市场小幅推涨，甲醇期货市场维持高位震荡,德邦证券,2023-04-19,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585561892
卫星化学及烯烃行业周度动态跟踪,华安证券,2023-04-17,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585524673
化工行业周报：2023年度重点石化产品产能预警报告发布，最新全国硝酸/硝酸铵产量10强企业公布,德邦证券,2023-04-17,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585490885
基础化工行业周报：行业库存逐步去化，静待拐点,国金证券,2023-04-17,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585490738
基础化工行业周报：万华Q1利润环比大幅提升，玲珑Q1预计同比扭亏为盈,国海证券,2023-04-16,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304161585489030
基础化工周报：继续推荐中石化、电子特气及氟化液的投资方向,国信证券,2023-04-14,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304141585477187
氟化工行业研究报告：配额争夺战结束，供需两旺推升行业景气度,华西证券,2023-04-14,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304141585456493
化工：黄磷价格重心小幅上移，TDI市场现货供应紧张,德邦证券,2023-04-14,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304141585449507
MLCC行业更新点评：下游器件厂商部分产品提价，行业景气触底回升,德邦证券,2023-04-14,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304141585449506
化工行业点评：原料纯苯市场价格冲高回落，国内EVA市场价格延续弱势,德邦证券,2023-04-12,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304121585345718
化工行业深度报告：AI带动材料新需求——AI赋能化工之一,国海证券,2023-04-11,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304111585341127
化工周报-2023年4月第1周,东方证券,2023-04-11,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304111585270787
基础化工行业研究周报：国家能源局：推动油气开发与新能源融合发展，二乙二醇、维生素D3价格上涨,天风证券,2023-04-10,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585250215
基础化工行业周报：电子化学品板块持续领涨，欧佩克超预期减产,东莞证券,2023-04-10,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585248164
化工：山东地区三氯甲烷价格集体上调，BDO价格延续上涨,德邦证券,2023-04-10,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304101585247929
基础化工行业周报：油价上涨，己内酰胺、BDO、己二酸等产品价格上涨,安信证券,2023-04-10,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304091585241831
基础化工行业周报：万华收购巨力反垄断获批，轮胎原料降价,国海证券,2023-04-09,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304091585241955
化工行业2023年周报：索尔维布局合成生物，OPEC+预防性减产致油价大涨,国联证券,2023-04-09,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304091585239980
化工行业周报：印度签订钾肥大合同，价格422美元/吨,信达证券,2023-04-09,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304081585239502
氟化工行业深度：制冷剂景气度有望上行，含氟聚合物与精细化学品快速发展,中银证券,2023-04-08,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304071585225919
化工行业专题报告：产链化工品追踪系列报告（2023-03）：政府工作报告定调2023年房地产方向，上游化工品中纯碱景气度较高,信达证券,2023-04-05,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304051585168409
化工行业生物制造专题研究：AI赋能合成生物学或加速制造业革命,国联证券,2023-04-05,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304051585167494
基础化工行业周报：沙特阿美高溢价入股荣盛石化,东莞证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585027977
化工新材料周报：汽车芯片标准体系建设指南征求意见，飞凯材料2022业绩同比增长,国海证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304031585026805
基础化工行业周报：AI对化工的两大影响，荣盛石化引入战投沙特阿美,国海证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585026564
卫星化学及烯烃行业周度动态跟踪,华安证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585025775
基础化工行业周报：油价上涨，无水氢氟酸、双氧水、PTA、聚酯切片等产品价格上涨,安信证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585024894
基础化工行业周报：卫星化学完成α-烯烃中试，PTA、PVC价差扩大,华安证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585024012
化工行业2023年周报：电子材料持续走强，沙特参股中国石油化工产业,国联证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585023349
合成生物学周报：“合成生物技术与智能生物制造创新联盟”正式在京成立，中科院生物法顺酐技术取得突破,华安证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304021585023253
气凝胶行业深度报告系列一：行业东风已至，气凝胶供需两旺,国海证券,2023-04-03,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304011585019209
氟化工行业深度报告：第三代制冷剂配额在即，行业盈利水平或将修复,民生证券,2023-03-30,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303301584683590
基础化工行业2023Q1业绩前瞻：需求弱复苏，看好三条主线,浙商证券,2023-03-29,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303291584635345
石化化工主题周报：关注聚酯产业链修复，短期需求拖累不改长期竞争力提升,东海证券,2023-03-28,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303281584603337
基础化工行业研究周报：石化联合会智能制造工作委员会成立，二乙二醇、VE价格上涨,天风证券,2023-03-27,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584568856
基础化工行业研究：纯碱价格上涨，新材料有望持续跑赢指数,国金证券,2023-03-27,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584568719
化工周报-2023年3月第4周,东方证券,2023-03-27,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584568688
基础化工行业周报：重碱、PTA价格好转，轮胎景气继续向上,国海证券,2023-03-27,化学制品,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303271584567334
