研报名称,机构名称,发布时间,行业,研报地址
劳动节消费数据简评报告：旅游消费火热，人均消费相比2019年仍有下行,东海证券,2023-05-05 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586271622
零售行业周报：风险偏好抬升，看好零售板块估值修复机会,财通证券,2023-05-05 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586268194
商贸零售行业周报：“五一”黄金周消费恢复趋势良好，关注黄金珠宝,开源证券,2023-05-05 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586267883
消费品零售&化妆品行业行业周报：“五一”假期全国消费市场强劲复苏，维持推荐优质零售标的,中国银河,2023-05-04 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586246697
跨境电商行业点评：AI技术多维度提效，稳外贸政策出台提供强心剂,华安证券,2023-05-04 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586221303
商贸零售专题报告：AI+电商：新一轮零售业态革命,上海证券,2023-04-29 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304291586121757
商业贸易行业动态跟踪：政策利好外贸发展，看好跨境电商全年低基数及AI驱动提效下反弹表现,东方证券,2023-04-27 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304271585968501
东兴轻纺&商社周观点：3月社零超预期，继续关注线下消费,东兴证券,2023-04-25 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304251585788564
消费品零售&化妆品行业行业周报：一季度消费对经济增长拉动作用明显回升，维持推荐优质零售标的,中国银河,2023-04-24 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585757581
商业贸易行业周报：新消费周观点：通缩的担忧反将成为重点布局高景气度消费赛道的机会,信达证券,2023-04-24 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585729635
零售周观点：3月化妆品品类零售总额加速增长，珀莱雅业绩表现持续亮眼,民生证券,2023-04-24 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585729624
主要消费产业行业周报：3月社零超预期，居民收入企稳,国金证券,2023-04-24 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304241585729608
商贸零售行业周报：促消费政策再发力，消费回升态势有望延续,上海证券,2023-04-23 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304231585719417
电商行业深度研究：从Shopify看AI电商产业链发展,天风证券,2023-04-21 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304211585657062
3月社零报告专题：低基数致社零提速明显，复苏持续,东海证券,2023-04-20 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304201585625132
2023年3月社零数据点评：3月社零明显回升，黄金珠宝表现亮眼,上海证券,2023-04-20 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304201585603601
商贸零售行业跟踪报告：3月社零同比增长10.60%，增速超预期,万联证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585594888
社服与消费视角点评3月国内宏观数据；社零数据超预期，消费者信心已过低点,中银证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585574996
商贸零售：从消博会看免税-海南消费潜力庞大，封关后免税价值犹存,中银证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585569201
2023年3月电商数据：消费复苏强劲，线上渗透率继续提升,国信证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585564962
商贸零售行业点评：3月社零增长靓丽，高端/可选/线下占比高等品类表现较优,国金证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585564960
3月社零数据点评：回暖态势向好，坚定复苏信心,财通证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585563325
AI+电商行业投资策略专题报告(二)：关注AI助力跨境电商增效超预期，板块估值提升在望,财通证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585563324
商贸零售行业点评报告：2023年3月社零同比+10.6%，消费复苏势头不改,开源证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585563213
商贸零售行业点评报告：3月社零总额同比+10.6%表现强劲，可选消费品复苏趋势明确,东吴证券,2023-04-19 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304191585557799
商业贸易：3月社零触底反弹，增速创21年6月以来新高,国联证券,2023-04-18 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304181585557025
社零数据点评：3月社零增速显著优于市场预期，金银珠宝表现持续亮眼,山西证券,2023-04-18 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304181585541378
消费品零售行业：一季度社消累计增长5.8%，3月加速改善单月增速提升至10.6%,中国银河,2023-04-18 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304181585537560
主要消费产业行业研究周报：3月通胀回落，居民信贷修复,国金证券,2023-04-17 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585499901
零售周观点：3月出口数据超预期，跨境电商Q1业绩表现亮眼,民生证券,2023-04-17 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585493241
互联网电商行业深度：ChatGPT引领模式革新，夯实消费数智化进程,浙商证券,2023-04-17 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585490955
主要消费产业行业深度研究：消费大势切换，敢问路在何方？,国金证券,2023-04-17 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585490914
商贸零售行业周报：关注互联网头部企业布局AI大模型,开源证券,2023-04-17 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585490453
医美化妆品3月月报：朗姿股份一季度业绩预告亮眼，美妆龙头珀莱雅年报超预期,开源证券,2023-04-17 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585489906
商贸零售行业跟踪周报：巴菲特不断增持的日本五大商社是什么？中国的商社巨头有哪些公司？,东吴证券,2023-04-17 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304171585489350
零售：下沉市场系列报告第一季《零售篇》,杭州永续企业管理咨询,2023-04-13 00:00:00.000,商业百货,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304131585418727
