研报名称,机构名称,发布时间,行业,研报地址
非金属建材行业2023年3月投资策略：复苏仍在继续，地产链头部企业调整即买入良机,国信证券,2023-03-15,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303151584268999
非金属建材周报（23年第9周）：开复工节奏加速，地产链头部企业仍是配置重点,国信证券,2023-03-07,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303071584085160
化工新材料行业周报：国产硅片于韩国市场1月出口额比肩日本，中国中化或将在宁夏布局尼龙产业链与芳纶业务,德邦证券,2023-03-06,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202303061584059622
化工新材料周报：中国能建拟募资150亿进行新能源建设，昊华科技拟收购中化蓝天100%股权,国海证券,2023-02-21,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302201583406807
新材料行业周报：面板行业景气复苏，上游消费电子材料有望受益,开源证券,2023-02-20,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302191583373546
非金属建材行业2023年2月投资策略：当前时点地产链头部企业依旧是板块配置重点，关注复工节奏和需求复苏,国信证券,2023-02-15,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302151583186946
新材料行业周报：陶瓷基板空间广阔，国瓷材料一体化布局再落一子,开源证券,2023-02-13,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302121583066697
化工新材料行业周报：可降解塑料又一国家标准出台，2022年半导体销售额再创新高,德邦证券,2023-02-06,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202302061582795911
化工新材料行业周报：工信部等三部门开展重点新材料首批次应用保险补偿机制试点工作，台积电与力积电高管预期半导体市场下半年有望复苏,德邦证券,2023-01-30,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301301582488700
化工新材料周报：SK海力士推出全球最快移动DRAM，鼎龙股份预计2022年归母净利同增76%-90%,国海证券,2023-01-30,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301291582482838
非金属建材周报（23年第1周）：地产政策呵护延续，地产链头部企业现价仍可做多,国信证券,2023-01-11,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301111581866523
非金属建材行业2023年1月投资策略：新周期逐步开启，地产链仍可积极做多,国信证券,2023-01-11,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202301111581866522
化工&新材料2023年度投资策略：关注新兴技术带来的材料升级和进口替代,太平洋,2022-12-21,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212211581255929
化工行业新材料周报：2024年全球半导体新投资有望超5000亿美元，万润股份非车用沸石分子筛实现销售,国海证券,2022-12-19,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212181581185549
新材料周报：钠电池：入局企业增多、产业化进程提速,东亚前海证券,2022-12-19,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212181581185550
大飞机行业深度报告：C919放量在即，五大材料有望受益,国海证券,2022-12-19,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212181581185312
非金属建材行业投资专题：新的开始，新的征程,国信证券,2022-12-16,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212161581134710
东亚前海新材料周报：广西发文完善新型储能商业模式,东亚前海证券,2022-12-12,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212111581000943
非金属建材行业2023年年度投资策略：新的开始，新的征程,国信证券,2022-12-08,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202212081580920287
化工新材料行业周报：欧盟将投入超430亿欧元扶持本土芯片供应链，台积电美国5nm厂12月6日装机并将再投3nm厂,德邦证券,2022-11-28,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211281580614581
基础化工行业新材料周报：欧盟预计拨款430亿欧元发展半导体，鼎龙股份中标国家项目,国海证券,2022-11-28,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211271580606102
化工新材料行业周报：两部门发文为锂电产业“维稳”，美光宣布DRAM和NAND减产20%,德邦证券,2022-11-21,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211211580415398
东亚前海新材料周报：内蒙古等多地加码政策，助推新型储能发展,东亚前海证券,2022-11-21,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211201580410012
非金属建材周报（22年第46周）：政策转向，果断做多,国信证券,2022-11-15,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211151580267096
基础化工新材料产业深度之一：开启大航天时代,国海证券,2022-11-10,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211101580135562
非金属建材&新材料行业2022年三季报总结：新材料景气，传统建材磨底分化,中泰证券,2022-11-10,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211101580135520
新材料周报：全球锂资源竞争加剧，短缺持续时间或超预期,平安证券,2022-11-07,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211071580011385
新材料行业周报：聚乳酸市场前景广阔，关注“限塑禁塑”政策落地情况,开源证券,2022-11-07,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202211061579998304
新材料周报：“锂OPEC”或将成立，锂资源供应压力加剧,平安证券,2022-11-01,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210311579659966
新材料行业铜箔行业专题报告（二）：需求空间广阔，轻薄化“锐不可当”,华宝证券,2022-10-26,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210261579479864
非金属建材周报（22年第43周）：把握底部做多机遇,国信证券,2022-10-24,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210241579410225
东亚前海新材料周报：锂电巨头接连斩获大单，储能赛道迎来高景气,东亚前海证券,2022-10-24,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210231579382714
化工新材料行业周报：欧洲能源危机致TDI价格涨幅居前，国内厂商将主导新增供给,中邮证券,2022-10-16,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210161579191365
非金属建材行业2022年10月投资策略：最差时候已经过去，建议积极做多地产链头部企业,国信证券,2022-10-11,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202210111579073812
非金属建材周报（22年第39周）：无需过分悲观，底部特征持续显现,国信证券,2022-09-26,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209261578678592
进制造行业报告：复合集流体-利好不断，产业蓬勃发展,中航证券,2022-09-22,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209221578587937
非金属建材周报（22年第38周）：保交付效果初步显现，积极做多地产链头部企业,国信证券,2022-09-21,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209211578556007
简报_一文梳理高性能分离膜分类及代表企业,头豹研究院,2022-09-14,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209141578393737
非金属建材周报（22年第37周）：最差时候或已过去，逢低建议积极做多,国信证券,2022-09-14,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209141578377230
非金属建材行业2022年9月投资策略：政策面、基本面底已现，关注优质头部企业,国信证券,2022-09-13,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209131578310123
东亚前海新材料周报：产业化进程提速、PET铜箔量产可期,东亚前海证券,2022-09-05,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202209041578026854
非金属建材周报（22年第35周）：政策仍在加码，逢低布局优质企业,国信证券,2022-08-30,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208301577829038
化工新材料行业周报：化肥产业链景气度较为低迷，价格短期涨幅较大的工业硅、黄磷本周回落,中邮证券,2022-08-29,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208291577768157
非金属建材周报（22年第33周）：玻璃价格小幅上行，去库存效果明显,国信证券,2022-08-17,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208171577291885
化工新材料周报：7月新能源汽车产销同比均增长超过120%，万润股份65吨光刻胶树脂项目即将试生产,国海证券,2022-08-14,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208141577196307
正极材料：正极材料发展新方向 磷酸锰铁锂迎来发展机会,长城国瑞证券,2022-08-09,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208091577022717
化工新材料行业周报：美国芯片法案落地在即推动，半导体材料国产化自主可控的东风已至,德邦证券,2022-08-08,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208081576994098
东亚前海新材料周报：高端PET膜国产替代，先发企业优势明显,东亚前海证券,2022-08-08,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208081576991103
化工新材料周报：煤基负极材料优势明显，产业化有望加速,开源证券,2022-08-07,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208071576972043
化工新材料周报：我国上半年可再生能源新增装机5475万千瓦，濮阳惠成2万吨甲基四氢苯酐预计年内投产,国海证券,2022-08-07,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208071576971140
非金属建材周报（22年第31周）：保交楼稳定需求，水泥初显改善迹象,国信证券,2022-08-03,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208031576843987
基础化工行业研究：锂电材料坡长雪厚，关注格局较好的细分材料,国金证券,2022-08-03,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208031576835489
碳碳复材行业深度报告：高成长性优质赛道，百舸争流成本为王,中泰证券,2022-08-03,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202208031576833207
东亚前海新材料周报：硅片景气度有望提升,东亚前海证券,2022-07-25,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202207241576497887
化工新材料行业周报：天辰工程高端聚酰胺项目正式签约，ST和格芯联合创建半导体制造工厂,德邦证券,2022-07-18,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202207181576314821
东亚前海新材料周报：多晶硅景气度持续提升,东亚前海证券,2022-07-18,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202207181576280287
非金属建材周报（22年第27周）：玻璃冷修意愿增加，关注地产销售景气传导,国信证券,2022-07-04,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202207041575752174
新材料行业中期策略：短期高景气持续，长期国产化替代空间广阔,山西证券,2022-06-30,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206301575681685
化工新材料周报：国务院出台政策刺激汽车消费，多氟多拟建2GWh超级快充电芯,国海证券,2022-06-30,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206301575582400
新材料行业周报：碳纤维行业周涨幅排名第一，新材料短期景气持续,山西证券,2022-06-27,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206261574934204
新材料行业周报：N型电池市场渗透率逐步提升，上游硅片企业或将充分受益,开源证券,2022-06-26,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206261574901018
化工新材料行业周报：福斯特投资越南封装胶膜项目，巴斯夫扩大在华正极材料产能,德邦证券,2022-06-20,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206201573445119
新材料行业周报：原材料价格回落，新材料短期景气持续,山西证券,2022-06-20,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206201573435790
新材料行业点评报告：风机建设规划落地，助力碳纤维市场需求高涨,华宝证券,2022-06-20,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206201573359287
新材料行业周报：“国六”势在必行，分子筛催化剂或将迎迸发拐点,开源证券,2022-06-20,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206191573261651
新材料行业周报：锰基电池应用前景广阔，上游材料企业有望充分受益,开源证券,2022-06-12,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206121571638430
化工行业新材料周报：《“十四五”可再生能源发展规划》正式公布，万润电解液添加剂材料实现销售,国海证券,2022-06-06,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202206061570324851
化工行业新材料周报：全球NAND闪存市场竞争局势白热化，全国首座光伏直供换电站在宁夏宁东投运,国海证券,2022-05-30,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205301568831682
非金属建材周报（22年第22周）：煤炭市场政策频出，水泥成本压力或边际改善,国信证券,2022-05-30,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205301568831620
新材料行业周报：生物降解材料国标将于6月实施，为行业规范化发展提供有力支撑,山西证券,2022-05-30,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205301568823650
新材料行业周报：我国国产民用航空轮胎首次实现规模化配套，昊华科技航空材料前景广阔,开源证券,2022-05-29,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205291568660410
化工新材料之一：碳纤维行业深度报告-风电拉动碳纤维需求，大丝束产品空间广阔,首创证券,2022-05-24,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205241567529356
化工行业新材料周报：功率半导体再迎新一轮扩产契机，多氟多进入台积电供应商体系,国海证券,2022-05-23,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205231567358724
2022年中国负极材料行业概览：石墨化供需紧平衡，高自供率具有显著优势,头豹研究院,2022-05-18,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205181566386048
新材料行业周报：5G催生低介电材料需求，LCP前景广阔,开源证券,2022-05-16,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202205151565749330
非银行金融：公募基金高质量发展望助力证券行业头部平台强者更强——证监会发布《关于加快推进公募基金行业高质量发展的意见》点评,东兴证券,2022-04-29,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202204291562308559
化工新材料行业周报：贵州电子信息产业发展规划出炉，全球8英寸晶圆产能有望提高21%,德邦证券,2022-04-25,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202204251561469035
化工行业周报：配置价值逐步凸显，关注新材料行业布局良机,开源证券,2022-04-24,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202204241561275442
新材料行业周度报告：新材料行业估值回调，建议关注近期具备利润修复空间的锂电池环节,财信证券,2022-04-14,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202204141559180465
化工行业新材料周报：一季度新注册新能源车同增138.20%，中环股份拟在内蒙古建设硅材料项目,国海证券,2022-04-11,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202204111558549497
非金属建材行业2022年4月投资策略：需求复苏节奏偏慢，“稳增长”仍可持续关注,国信证券,2022-04-01,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202204011556476190
化工新材料行业周报：PI尖端材料拟出售54.06%股权，东丽尖端材料开发出MLCC用水性离型膜,德邦证券,2022-03-28,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202203281555526064
氢能新材料行业深度：政策引导需求爆发，未来可期,中航证券,2022-03-24,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202203241554746021
2022年中国无机涂覆材料产业前景研究报告,头豹研究院,2022-02-24,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202202241548867206
新材料行业周度报告：磷酸铁锂装车量持续提升，乌俄冲突或加速半导体材料国产化,财信证券,2022-02-22,非金属材料,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202202221548497379
